8.601536750793457031e+00,8.957022666931152344e+00
8.635643005371093750e+00,7.246413707733154297e+00
1.110564422607421875e+01,8.633010864257812500e+00
9.972287178039550781e+00,1.087724685668945312e+01
1.158573436737060547e+01,9.137665748596191406e+00
9.254489898681640625e+00,6.947170734405517578e+00
9.967294692993164062e+00,6.922001838684082031e+00
9.956437110900878906e+00,1.084082794189453125e+01
1.209167385101318359e+01,6.529721736907958984e+00
1.128495693206787109e+01,9.015834808349609375e+00
1.105901241302490234e+01,9.539260864257812500e+00
1.074976253509521484e+01,5.412896156311035156e+00
1.179641914367675781e+01,6.865359783172607422e+00
1.057494544982910156e+01,1.054852294921875000e+01
1.084191799163818359e+01,1.028595066070556641e+01
7.720107555389404297e+00,9.433886528015136719e+00
9.917300224304199219e+00,6.606701374053955078e+00
9.823015213012695312e+00,9.714457511901855469e+00
7.653269767761230469e+00,1.001281356811523438e+01
1.359070777893066406e+01,6.426835536956787109e+00
1.131276988983154297e+01,-2.001931905746459961e+00
8.311185836791992188e+00,8.425028800964355469e+00
8.519536018371582031e+00,9.981546401977539062e+00
1.176744079589843750e+01,6.822874069213867188e+00
7.976359367370605469e+00,6.261912822723388672e+00
7.948405265808105469e+00,9.029860496520996094e+00
1.141876983642578125e+01,9.136895179748535156e+00
8.807442665100097656e+00,1.115442085266113281e+01
1.049072742462158203e+01,6.720965385437011719e+00
1.138558197021484375e+01,7.783514499664306641e+00
7.904641151428222656e+00,9.481337547302246094e+00
8.698904991149902344e+00,1.085654067993164062e+01
1.132480525970458984e+01,9.020978927612304688e+00
8.389484405517578125e+00,1.013516998291015625e+01
9.350167274475097656e+00,5.427527427673339844e+00
1.098216342926025391e+01,7.160191059112548828e+00
1.058381271362304688e+01,5.212935447692871094e+00
7.960897922515869141e+00,8.838858604431152344e+00
9.419468879699707031e+00,9.110304832458496094e+00
1.101930141448974609e+01,1.036750030517578125e+01
7.276556015014648438e+00,1.001501274108886719e+01
1.050409317016601562e+01,9.121022224426269531e+00
1.011169338226318359e+01,9.458470344543457031e+00
8.487751007080078125e+00,7.176280021667480469e+00
9.879739761352539062e+00,1.020582008361816406e+01
1.035438442230224609e+01,8.448599815368652344e+00
1.111612987518310547e+01,4.006268024444580078e+00
1.159663391113281250e+01,9.750129699707031250e+00
8.516118049621582031e+00,6.303519725799560547e+00
1.085619831085205078e+01,-2.012609243392944336e+00
1.197989082336425781e+01,5.502545833587646484e+00
1.055228710174560547e+01,8.294851303100585938e+00
7.382853984832763672e+00,8.383584976196289062e+00
1.073900318145751953e+01,9.658623695373535156e+00
1.103816890716552734e+01,1.163880729675292969e+01
1.021581935882568359e+01,8.235603332519531250e+00
7.626582622528076172e+00,8.252227783203125000e+00
1.043321800231933594e+01,1.062845611572265625e+01
1.041907787322998047e+01,7.829987049102783203e+00
8.463196754455566406e+00,8.312390327453613281e+00
1.026848125457763672e+01,1.062905406951904297e+01
8.789146423339843750e+00,9.695700645446777344e+00
1.030036544799804688e+01,8.166492462158203125e+00
9.395877838134765625e+00,1.047523021697998047e+01
9.390222549438476562e+00,4.934239864349365234e+00
1.215352630615234375e+01,9.187341690063476562e+00
8.448945045471191406e+00,8.594716072082519531e+00
8.681436538696289062e+00,8.373765945434570312e+00
1.063524627685546875e+01,6.719890594482421875e+00
8.593078613281250000e+00,7.035814285278320312e+00
7.345272064208984375e+00,1.024924468994140625e+01
8.298717498779296875e+00,1.032634449005126953e+01
8.340389251708984375e+00,7.484322547912597656e+00
1.213744258880615234e+01,5.884709835052490234e+00
9.442998886108398438e+00,7.978864669799804688e+00
9.255343437194824219e+00,1.003102397918701172e+01
9.192066192626953125e+00,1.042425918579101562e+01
9.581090927124023438e+00,1.051839065551757812e+01
8.722964286804199219e+00,8.823990821838378906e+00
7.067274570465087891e+00,8.493057250976562500e+00
7.813298702239990234e+00,1.007951164245605469e+01
1.059777545928955078e+01,7.516317367553710938e+00
9.565664291381835938e+00,7.976768493652343750e+00
9.078887939453125000e+00,1.104092597961425781e+01
8.657328605651855469e+00,6.556087017059326172e+00
1.065408229827880859e+01,8.957634925842285156e+00
9.860117912292480469e+00,5.509169578552246094e+00
9.168832778930664062e+00,3.355092048645019531e+00
1.095732402801513672e+01,4.247693061828613281e+00
7.885590076446533203e+00,7.410184860229492188e+00
8.999337196350097656e+00,1.020542049407958984e+01
9.703104019165039062e+00,9.414807319641113281e+00
1.093577575683593750e+01,1.005654716491699219e+01
1.010855960845947266e+01,8.537677764892578125e+00
7.548616886138916016e+00,3.815612077713012695e+00
1.213656330108642578e+01,4.041282653808593750e+00
9.228342056274414062e+00,9.354897499084472656e+00
1.445183277130126953e+01,6.356658935546875000e+00
9.062309265136718750e+00,8.437174797058105469e+00
1.218212509155273438e+01,9.536798477172851562e+00
1.102843379974365234e+01,7.004444122314453125e+00
7.558988571166992188e+00,7.795641899108886719e+00
1.033409786224365234e+01,1.098852348327636719e+01
9.473920822143554688e+00,1.079094123840332031e+01
1.098780155181884766e+01,7.834115505218505859e+00
1.159186553955078125e+01,8.211883544921875000e+00
1.023555755615234375e+01,1.108969306945800781e+01
7.377797126770019531e+00,9.309291839599609375e+00
8.157980918884277344e+00,6.881436347961425781e+00
8.923164367675781250e+00,9.173120498657226562e+00
-5.051046013832092285e-01,-1.103105783462524414e+00
1.251980495452880859e+01,5.244375228881835938e+00
7.457461833953857422e+00,3.909771203994750977e+00
9.668869972229003906e+00,7.565157890319824219e+00
8.964580535888671875e+00,1.069960594177246094e+01
1.162516403198242188e+01,8.712682723999023438e+00
9.292004585266113281e+00,9.138515472412109375e+00
7.215123176574707031e+00,9.489528656005859375e+00
1.178845691680908203e+01,4.186578273773193359e+00
9.574911117553710938e+00,8.458333015441894531e+00
1.059602260589599609e+01,7.738537788391113281e+00
8.215801239013671875e+00,9.941877365112304688e+00
7.228631496429443359e+00,9.831687927246093750e+00
1.077457141876220703e+01,4.918075561523437500e+00
8.502092361450195312e+00,6.515277862548828125e+00
7.507154464721679688e+00,8.630308151245117188e+00
9.772193908691406250e+00,1.096070194244384766e+01
8.831771850585937500e+00,6.966796875000000000e+00
1.168228530883789062e+01,7.269035816192626953e+00
1.219431304931640625e+01,8.397208213806152344e+00
1.008815670013427734e+01,9.412717819213867188e+00
8.105071067810058594e+00,9.909963607788085938e+00
-6.830339908599853516e+00,1.544909477233886719e+01
1.123419570922851562e+01,7.971164226531982422e+00
8.727371215820312500e+00,7.452811241149902344e+00
1.191843128204345703e+01,5.570741653442382812e+00
8.067447662353515625e+00,9.241841316223144531e+00
1.081747817993164062e+01,3.776554346084594727e+00
1.103432846069335938e+01,7.548676013946533203e+00
8.088357925415039062e+00,7.990307331085205078e+00
7.397685050964355469e+00,1.019407653808593750e+01
8.139288902282714844e+00,9.905694007873535156e+00
1.039530467987060547e+01,3.349088430404663086e+00
7.881423950195312500e+00,1.006260013580322266e+01
1.020908451080322266e+01,4.447439193725585938e+00
1.020422267913818359e+01,6.229369640350341797e+00
1.214532852172851562e+01,9.126223564147949219e+00
8.944882392883300781e+00,8.224098205566406250e+00
1.043427944183349609e+01,4.769499301910400391e+00
1.100082778930664062e+01,4.118167400360107422e+00
1.005811977386474609e+01,5.331181526184082031e+00
8.704537391662597656e+00,8.420421600341796875e+00
1.164504241943359375e+01,-2.090213060379028320e+00
1.232435321807861328e+01,7.617263793945312500e+00
1.154958820343017578e+01,1.013007831573486328e+01
7.920126914978027344e+00,9.921663284301757812e+00
1.037225151062011719e+01,9.944356918334960938e+00
1.029559707641601562e+01,1.089329624176025391e+01
1.217935657501220703e+01,4.701051235198974609e+00
9.338491439819335938e+00,1.038604736328125000e+01
8.773978233337402344e+00,9.929224967956542969e+00
7.363613605499267578e+00,9.427389144897460938e+00
8.543067932128906250e+00,6.132039546966552734e+00
1.025858783721923828e+01,6.870492935180664062e+00
-7.036368846893310547e+00,1.562954235076904297e+01
8.446408271789550781e+00,3.409134864807128906e+00
1.027174663543701172e+01,6.573731422424316406e+00
9.147313117980957031e+00,5.981774806976318359e+00
8.278775215148925781e+00,6.383066177368164062e+00
9.528983116149902344e+00,9.404451370239257812e+00
1.010850715637207031e+01,9.937417030334472656e+00
9.134696960449218750e+00,6.255460262298583984e+00
1.026663208007812500e+01,9.309856414794921875e+00
8.012378692626953125e+00,8.570335388183593750e+00
8.535371780395507812e+00,9.443637847900390625e+00
1.111836910247802734e+01,-2.036203622817993164e+00
8.772852897644042969e+00,5.789314270019531250e+00
8.954712867736816406e+00,6.490471363067626953e+00
1.033039665222167969e+01,8.575530052185058594e+00
9.334303855895996094e+00,1.034851932525634766e+01
1.066370010375976562e+01,1.134918308258056641e+01
1.001274394989013672e+01,8.620290756225585938e+00
1.049917602539062500e+01,8.093851089477539062e+00
1.285873222351074219e+01,8.248657226562500000e+00
1.118424606323242188e+01,-2.124753236770629883e+00
7.302266120910644531e+00,9.610278129577636719e+00
7.766584396362304688e+00,7.498292922973632812e+00
8.536788940429687500e+00,1.013945102691650391e+01
1.018769741058349609e+01,6.976682662963867188e+00
8.176804542541503906e+00,9.652094841003417969e+00
9.356352806091308594e+00,1.004932594299316406e+01
9.811791419982910156e+00,6.341730117797851562e+00
9.916131019592285156e+00,4.279487609863281250e+00
8.019035339355468750e+00,8.021888732910156250e+00
9.010829925537109375e+00,5.931750297546386719e+00
8.446281433105468750e+00,8.947267532348632812e+00
7.529757022857666016e+00,8.179180145263671875e+00
9.003817558288574219e+00,7.872059822082519531e+00
1.021100044250488281e+01,6.916513442993164062e+00
7.294628143310546875e+00,9.347972869873046875e+00
1.188875961303710938e+01,5.467215538024902344e+00
9.699540138244628906e+00,-1.232668161392211914e+00
7.724748134613037109e+00,9.580038070678710938e+00
8.603392601013183594e+00,7.019467830657958984e+00
1.104261207580566406e+01,-2.111366748809814453e+00
1.259232521057128906e+01,6.027375221252441406e+00
1.035831546783447266e+01,6.312814712524414062e+00
9.010183334350585938e+00,8.694628715515136719e+00
8.016471862792968750e+00,1.001132583618164062e+01
1.102475357055664062e+01,8.186682701110839844e+00
7.683739185333251953e+00,-4.991162121295928955e-01
1.315346717834472656e+01,7.452025413513183594e+00
1.214124679565429688e+01,4.061958789825439453e+00
1.107038497924804688e+01,4.840885162353515625e+00
9.336337089538574219e+00,7.520102024078369141e+00
7.204293727874755859e+00,9.638663291931152344e+00
8.969399452209472656e+00,1.132797431945800781e+01
8.769824028015136719e+00,1.130363655090332031e+01
7.350056648254394531e+00,7.929020881652832031e+00
1.004839229583740234e+01,8.705348014831542969e+00
7.903994083404541016e+00,9.846059799194335938e+00
1.008506870269775391e+01,8.595991134643554688e+00
8.075721740722656250e+00,7.914332866668701172e+00
1.169792270660400391e+01,7.568778514862060547e+00
1.009419059753417969e+01,6.873805046081542969e+00
9.337859153747558594e+00,8.726686477661132812e+00
1.254641246795654297e+01,8.427729606628417969e+00
8.406100273132324219e+00,8.987950325012207031e+00
1.159009647369384766e+01,5.381703853607177734e+00
9.948666572570800781e+00,6.204533100128173828e+00
1.212490844726562500e+01,9.890332221984863281e+00
1.193412971496582031e+01,6.559162139892578125e+00
-2.871886730194091797e+00,-4.968012273311614990e-01
9.370960235595703125e+00,1.096268653869628906e+01
1.207995510101318359e+01,-2.205911874771118164e+00
8.569465637207031250e+00,8.978474617004394531e+00
7.776766300201416016e+00,9.626468658447265625e+00
8.277088165283203125e+00,1.011078929901123047e+01
1.048493957519531250e+01,8.039793014526367188e+00
9.992683410644531250e+00,4.891520500183105469e+00
8.734878540039062500e+00,9.921626091003417969e+00
9.219196319580078125e+00,8.902951240539550781e+00
-6.887079238891601562e+00,1.549471759796142578e+01
7.752663135528564453e+00,7.715284347534179688e+00
1.043118381500244141e+01,9.448699951171875000e+00
9.129548072814941406e+00,7.625210762023925781e+00
7.638966560363769531e+00,4.090960025787353516e+00
1.102454853057861328e+01,3.343166589736938477e+00
8.676013946533203125e+00,6.730313301086425781e+00
7.873314857482910156e+00,9.469331741333007812e+00
1.035892105102539062e+01,1.054944705963134766e+01
1.188297462463378906e+01,6.341712474822998047e+00
9.913940429687500000e+00,8.946751594543457031e+00
8.327917098999023438e+00,7.453933715820312500e+00
9.559696197509765625e+00,9.951440811157226562e+00
1.081075191497802734e+01,7.936614513397216797e+00
1.117782497406005859e+01,7.103854656219482422e+00
1.142694282531738281e+01,6.117332458496093750e+00
9.502063751220703125e+00,7.233573913574218750e+00
9.025436401367187500e+00,5.798109531402587891e+00
7.452379226684570312e+00,7.070404052734375000e+00
1.025212574005126953e+01,6.772246837615966797e+00
7.682968616485595703e+00,-2.023084647953510284e-02
8.887739181518554688e+00,8.609025955200195312e+00
1.124570941925048828e+01,9.014763832092285156e+00
1.111771678924560547e+01,9.512540817260742188e+00
8.250635147094726562e+00,1.019177436828613281e+01
1.197141456604003906e+01,8.804260253906250000e+00
7.331589698791503906e+00,9.968847274780273438e+00
8.875905036926269531e+00,1.061571788787841797e+01
1.043662929534912109e+01,8.786598205566406250e+00
1.118042373657226562e+01,-2.127236366271972656e+00
1.234001350402832031e+01,6.065243244171142578e+00
1.311168575286865234e+01,7.987177371978759766e+00
9.355138778686523438e+00,7.512554168701171875e+00
1.098464012145996094e+01,8.089282035827636719e+00
1.191747951507568359e+01,8.922028541564941406e+00
1.092084884643554688e+01,7.324321746826171875e+00
1.074230098724365234e+01,1.039157581329345703e+01
7.744226932525634766e+00,1.013488674163818359e+01
1.120908164978027344e+01,9.623901367187500000e+00
9.347552299499511719e+00,9.338736534118652344e+00
9.553748130798339844e+00,8.935434341430664062e+00
1.088322353363037109e+01,1.017812347412109375e+01
1.083962726593017578e+01,9.907165527343750000e+00
9.386044502258300781e+00,9.717220306396484375e+00
9.046421051025390625e+00,7.027462959289550781e+00
7.552287101745605469e+00,6.926986217498779297e+00
1.250301647186279297e+01,3.671921253204345703e+00
1.085415077209472656e+01,4.745141029357910156e+00
8.405925750732421875e+00,7.506806373596191406e+00
1.267483806610107422e+01,4.381825923919677734e+00
1.054293251037597656e+01,7.585024356842041016e+00
1.195851898193359375e+01,7.871802806854248047e+00
1.108023929595947266e+01,1.173712062835693359e+01
9.227600097656250000e+00,7.290786743164062500e+00
1.194265460968017578e+01,9.159480094909667969e+00
9.389755249023437500e+00,4.063661098480224609e+00
8.270065307617187500e+00,6.997306346893310547e+00
1.080058383941650391e+01,1.037475585937500000e+01
1.051690292358398438e+01,1.041445159912109375e+01
1.163350868225097656e+01,8.612836837768554688e+00
1.159593391418457031e+01,7.552215099334716797e+00
1.163924026489257812e+01,8.022745132446289062e+00
1.166772365570068359e+01,4.254751682281494141e+00
8.426614761352539062e+00,1.131487941741943359e+01
9.434768676757812500e+00,1.121627807617187500e+01
1.131438541412353516e+01,6.090078830718994141e+00
8.382909774780273438e+00,1.090627861022949219e+01
1.036774730682373047e+01,8.617828369140625000e+00
8.424085617065429688e+00,6.346484184265136719e+00
7.802097797393798828e+00,6.605866432189941406e+00
8.648888587951660156e+00,1.041901588439941406e+01
8.679345130920410156e+00,6.483942508697509766e+00
7.565092086791992188e+00,4.760949134826660156e+00
1.096247673034667969e+01,9.068459510803222656e+00
1.310403633117675781e+01,4.305623531341552734e+00
1.143901538848876953e+01,9.888467788696289062e+00
8.460727691650390625e+00,7.114581108093261719e+00
1.018334579467773438e+01,8.694343566894531250e+00
9.958388328552246094e+00,6.714949131011962891e+00
9.341667175292968750e+00,6.763099670410156250e+00
1.222061729431152344e+01,8.235833168029785156e+00
1.007158470153808594e+01,4.962090969085693359e+00
8.213353157043457031e+00,5.990291595458984375e+00
8.544780731201171875e+00,9.077821731567382812e+00
1.259121608734130859e+01,4.591350078582763672e+00
7.502553462982177734e+00,8.365428924560546875e+00
8.285984992980957031e+00,8.458724021911621094e+00
7.978445529937744141e+00,7.410221099853515625e+00
1.208298492431640625e+01,5.201772689819335938e+00
1.164779949188232422e+01,7.619867324829101562e+00
1.094665908813476562e+01,9.298382759094238281e+00
1.027983093261718750e+01,1.014627742767333984e+01
8.903828620910644531e+00,1.186020278930664062e+01
1.312575721740722656e+01,6.217633724212646484e+00
1.095345687866210938e+01,-2.198507070541381836e+00
1.108376121520996094e+01,7.801499843597412109e+00
7.192858695983886719e+00,8.984930992126464844e+00
1.026858520507812500e+01,1.059675884246826172e+01
9.902749061584472656e+00,9.250385284423828125e+00
9.846697807312011719e+00,1.069960689544677734e+01
7.735525131225585938e+00,9.174655914306640625e+00
1.229527759552001953e+01,9.307933807373046875e+00
7.816110134124755859e+00,8.830023765563964844e+00
1.242687511444091797e+01,9.036630630493164062e+00
8.877789497375488281e+00,8.558205604553222656e+00
9.391695022583007812e+00,8.969808578491210938e+00
7.004564285278320312e+00,8.624659538269042969e+00
1.170518589019775391e+01,6.578826904296875000e+00
1.169397735595703125e+01,5.721549510955810547e+00
8.059437751770019531e+00,7.360611915588378906e+00
1.014105796813964844e+01,1.069441509246826172e+01
8.467421531677246094e+00,8.468054771423339844e+00
1.333454895019531250e+01,6.617509841918945312e+00
7.562629222869873047e+00,9.762086868286132812e+00
9.118709564208984375e+00,7.772137165069580078e+00
1.128660869598388672e+01,6.989246368408203125e+00
9.603340148925781250e+00,9.976907730102539062e+00
1.191105461120605469e+01,4.012533664703369141e+00
7.213207721710205078e+00,9.831913948059082031e+00
1.064055919647216797e+01,6.183126926422119141e+00
1.108619785308837891e+01,1.149163246154785156e+01
1.040297889709472656e+01,4.595695018768310547e+00
8.182913780212402344e+00,7.128223896026611328e+00
1.022263622283935547e+01,5.966818332672119141e+00
9.292354583740234375e+00,9.656308174133300781e+00
9.281487464904785156e+00,1.045908927917480469e+01
-5.885530710220336914e-01,-9.303643703460693359e-01
1.087746238708496094e+01,8.883068084716796875e+00
8.834022521972656250e+00,7.118635177612304688e+00
1.085544776916503906e+01,1.161919403076171875e+01
9.367856979370117188e+00,7.945466518402099609e+00
1.270787239074707031e+01,8.760911941528320312e+00
7.493175029754638672e+00,9.560568809509277344e+00
1.222323417663574219e+01,9.466787338256835938e+00
7.413942337036132812e+00,8.871197700500488281e+00
1.000211143493652344e+01,8.166354179382324219e+00
7.419827938079833984e+00,9.131844520568847656e+00
1.094366455078125000e+01,1.024690437316894531e+01
8.285490989685058594e+00,9.227691650390625000e+00
1.109260177612304688e+01,3.473479747772216797e+00
7.748868465423583984e+00,3.418114900588989258e+00
9.440617561340332031e+00,1.136884880065917969e+01
9.627891540527343750e+00,7.633103370666503906e+00
1.086375713348388672e+01,4.365385055541992188e+00
1.116570281982421875e+01,1.177001094818115234e+01
8.000712394714355469e+00,8.321421623229980469e+00
9.788207054138183594e+00,-1.589704632759094238e+00
9.041396141052246094e+00,1.109143257141113281e+01
9.750391006469726562e+00,1.071929073333740234e+01
1.127086448669433594e+01,7.162485122680664062e+00
8.068597793579101562e+00,9.435040473937988281e+00
1.043986225128173828e+01,1.000011730194091797e+01
8.283331871032714844e+00,-1.108451604843139648e+00
7.863021373748779297e+00,8.403738975524902344e+00
-5.849419116973876953e+00,1.458862113952636719e+01
8.353340148925781250e+00,8.269557952880859375e+00
1.096243572235107422e+01,7.048601150512695312e+00
7.174867153167724609e+00,8.155564308166503906e+00
7.412757396697998047e+00,9.439728736877441406e+00
9.424604415893554688e+00,7.895341873168945312e+00
8.918006896972656250e+00,9.059067726135253906e+00
1.161298179626464844e+01,9.059041976928710938e+00
7.148248672485351562e+00,8.324384689331054688e+00
9.159861564636230469e+00,6.914595603942871094e+00
1.133202457427978516e+01,9.535573959350585938e+00
1.149231052398681641e+01,9.936729431152343750e+00
1.070303916931152344e+01,7.756708621978759766e+00
1.354200744628906250e+01,8.313334465026855469e+00
8.339417457580566406e+00,1.000075817108154297e+01
7.083831787109375000e+00,8.802091598510742188e+00
1.103719806671142578e+01,8.935454368591308594e+00
1.179039764404296875e+01,1.039280605316162109e+01
-6.917648911476135254e-01,-5.470662117004394531e-01
1.009609031677246094e+01,8.125062942504882812e+00
9.368512153625488281e+00,1.000479698181152344e+01
1.013046073913574219e+01,7.840687751770019531e+00
-4.647656440734863281e+00,-3.636574506759643555e+00
1.007865142822265625e+01,9.971788406372070312e+00
1.073565292358398438e+01,3.219135046005249023e+00
9.185161590576171875e+00,9.135736465454101562e+00
1.189188098907470703e+01,9.926527976989746094e+00
1.114388751983642578e+01,8.717997550964355469e+00
7.947437286376953125e+00,-1.211107522249221802e-01
1.282610893249511719e+01,7.564485549926757812e+00
1.056904792785644531e+01,9.295639991760253906e+00
1.158832740783691406e+01,9.091142654418945312e+00
1.061162853240966797e+01,1.038468170166015625e+01
1.057030200958251953e+01,8.143130302429199219e+00
1.038399124145507812e+01,6.730268001556396484e+00
-4.164637923240661621e-01,-7.876794338226318359e-01
1.207851028442382812e+01,-2.216398239135742188e+00
1.075901603698730469e+01,1.153918266296386719e+01
1.056385993957519531e+01,6.725189685821533203e+00
1.227548313140869141e+01,5.577376842498779297e+00
7.296373367309570312e+00,7.322902202606201172e+00
1.195207214355468750e+01,6.643004417419433594e+00
1.211159038543701172e+01,4.162410736083984375e+00
1.221072196960449219e+01,9.233529090881347656e+00
1.042908859252929688e+01,9.121829986572265625e+00
1.051873779296875000e+01,6.655507564544677734e+00
1.175745677947998047e+01,4.933359146118164062e+00
8.474955558776855469e+00,9.886329650878906250e+00
1.072587776184082031e+01,1.099782562255859375e+01
9.771796226501464844e+00,6.886471748352050781e+00
8.156125068664550781e+00,9.467168807983398438e+00
9.267517089843750000e+00,5.358335971832275391e+00
1.027357292175292969e+01,7.493531703948974609e+00
9.072587013244628906e+00,6.134858608245849609e+00
9.099911689758300781e+00,7.870079040527343750e+00
1.167085647583007812e+01,6.286904811859130859e+00
9.197718620300292969e+00,8.384056091308593750e+00
9.931663513183593750e+00,8.429687500000000000e+00
1.243596553802490234e+01,4.893458366394042969e+00
9.699902534484863281e+00,6.731542110443115234e+00
1.149044322967529297e+01,6.631674289703369141e+00
7.783038139343261719e+00,7.406295776367187500e+00
1.052317047119140625e+01,-1.146832227706909180e+00
8.450361251831054688e+00,7.243525028228759766e+00
7.248795509338378906e+00,8.002401351928710938e+00
1.127802848815917969e+01,8.165846824645996094e+00
1.241387939453125000e+01,8.457970619201660156e+00
1.074065399169921875e+01,-1.294957637786865234e+00
1.306402111053466797e+01,5.914954662322998047e+00
1.050199794769287109e+01,6.099611759185791016e+00
-6.989551544189453125e+00,1.547264289855957031e+01
1.163378047943115234e+01,9.828357696533203125e+00
1.077947711944580078e+01,8.417740821838378906e+00
1.096978473663330078e+01,9.762681961059570312e+00
9.822892189025878906e+00,8.998517990112304688e+00
1.107082176208496094e+01,1.010929870605468750e+01
1.021200084686279297e+01,1.100078201293945312e+01
8.748801231384277344e+00,8.092304229736328125e+00
1.158124732971191406e+01,9.833829879760742188e+00
1.096444606781005859e+01,9.164863586425781250e+00
8.105712890625000000e+00,9.089834213256835938e+00
1.021347427368164062e+01,8.236845016479492188e+00
9.211895942687988281e+00,6.632000923156738281e+00
7.522063255310058594e+00,8.564050674438476562e+00
1.008458232879638672e+01,5.705460071563720703e+00
7.716812133789062500e+00,7.334112167358398438e+00
9.378635406494140625e+00,6.997041702270507812e+00
1.020814037322998047e+01,8.016203880310058594e+00
1.078506374359130859e+01,8.052778244018554688e+00
7.786576271057128906e+00,7.964890003204345703e+00
6.866948127746582031e+00,8.938566207885742188e+00
9.545810699462890625e+00,1.123226833343505859e+01
7.377600193023681641e+00,9.917082786560058594e+00
1.397906303405761719e+01,7.763784408569335938e+00
4.100657463073730469e+00,-6.802659511566162109e+00
1.367819690704345703e+01,6.512479782104492188e+00
1.018171024322509766e+01,1.136452388763427734e+01
1.238329982757568359e+01,9.847132682800292969e+00
1.169137859344482422e+01,9.291512489318847656e+00
8.382632255554199219e+00,8.002168655395507812e+00
9.140723228454589844e+00,8.684754371643066406e+00
1.163243961334228516e+01,9.528786659240722656e+00
1.030721569061279297e+01,9.187965393066406250e+00
7.413251876831054688e+00,8.578870773315429688e+00
9.746341705322265625e+00,5.637950897216796875e+00
9.944151878356933594e+00,1.005714702606201172e+01
7.950994968414306641e+00,8.120559692382812500e+00
7.944665908813476562e+00,9.704879760742187500e+00
1.156786060333251953e+01,3.710690021514892578e+00
8.475317955017089844e+00,1.065769672393798828e+01
9.859754562377929688e+00,1.032787895202636719e+01
7.735363960266113281e+00,7.890073776245117188e+00
8.719077110290527344e+00,1.149046611785888672e+01
9.298001289367675781e+00,1.021859264373779297e+01
9.793516159057617188e+00,7.363749027252197266e+00
9.309987068176269531e+00,6.845511913299560547e+00
8.169358253479003906e+00,8.503306388854980469e+00
1.038196659088134766e+01,1.093122196197509766e+01
1.223678970336914062e+01,9.726803779602050781e+00
9.376278877258300781e+00,8.483460426330566406e+00
1.106603527069091797e+01,-2.045664072036743164e+00
7.772342681884765625e+00,7.779954910278320312e+00
1.002252674102783203e+01,1.091438674926757812e+01
9.036468505859375000e+00,8.793138504028320312e+00
7.067172527313232422e+00,9.633168220520019531e+00
7.439585685729980469e+00,9.428843498229980469e+00
-4.563019752502441406e+00,-3.718724012374877930e+00
8.436512947082519531e+00,9.532195091247558594e+00
8.159035682678222656e+00,6.599736213684082031e+00
1.061985206604003906e+01,1.109942722320556641e+01
1.299247169494628906e+01,5.023313522338867188e+00
1.081921958923339844e+01,-1.092897295951843262e+00
8.488425254821777344e+00,9.693039894104003906e+00
-2.625156402587890625e+00,-1.909635066986083984e-01
1.211137676239013672e+01,9.309570312500000000e+00
7.912326812744140625e+00,6.755096912384033203e+00
8.719563484191894531e+00,9.159513473510742188e+00
9.995797157287597656e+00,9.927761077880859375e+00
8.274359703063964844e+00,1.016040706634521484e+01
1.044283676147460938e+01,5.763373851776123047e+00
1.244841575622558594e+01,5.017371177673339844e+00
1.067845535278320312e+01,9.663940429687500000e+00
9.090002059936523438e+00,7.819960117340087891e+00
1.049703502655029297e+01,8.974158287048339844e+00
8.223871231079101562e+00,7.919316291809082031e+00
8.633597373962402344e+00,8.159800529479980469e+00
8.410148620605468750e+00,6.852630615234375000e+00
8.581336975097656250e+00,8.037627220153808594e+00
9.317075729370117188e+00,1.026423358917236328e+01
1.202847957611083984e+01,5.516326427459716797e+00
9.973730087280273438e+00,8.406841278076171875e+00
9.336275100708007812e+00,8.243094444274902344e+00
7.369975090026855469e+00,7.043340206146240234e+00
1.067425060272216797e+01,-9.910902380943298340e-01
7.776292800903320312e+00,8.170674324035644531e+00
8.675725936889648438e+00,8.139293670654296875e+00
1.190872287750244141e+01,7.090230464935302734e+00
9.160626411437988281e+00,1.003056144714355469e+01
1.162580108642578125e+01,8.487411499023437500e+00
1.065115928649902344e+01,7.313647270202636719e+00
1.050421333312988281e+01,7.930865287780761719e+00
9.358197212219238281e+00,1.009886550903320312e+01
1.297276020050048828e+01,7.153366565704345703e+00
8.721246719360351562e+00,6.215180397033691406e+00
9.948688507080078125e+00,9.648354530334472656e+00
1.076431179046630859e+01,1.126410007476806641e+01
1.169636249542236328e+01,9.369758605957031250e+00
1.131463050842285156e+01,6.899931430816650391e+00
7.761589050292968750e+00,5.511893749237060547e+00
1.126401138305664062e+01,-2.052495956420898438e+00
7.953837394714355469e+00,6.240273952484130859e+00
1.106504535675048828e+01,1.109702205657958984e+01
9.036855697631835938e+00,8.068853378295898438e+00
8.489743232727050781e+00,6.968601226806640625e+00
8.283986091613769531e+00,9.576344490051269531e+00
8.150871276855468750e+00,8.720782279968261719e+00
8.356019973754882812e+00,7.700346469879150391e+00
1.092796325683593750e+01,9.820619583129882812e+00
1.074410629272460938e+01,1.144449234008789062e+01
9.347194671630859375e+00,7.279839038848876953e+00
8.868865013122558594e+00,8.370768547058105469e+00
9.361479759216308594e+00,7.188701629638671875e+00
9.885540008544921875e+00,7.469918727874755859e+00
8.551326751708984375e+00,8.208223342895507812e+00
1.195337867736816406e+01,5.895454406738281250e+00
